Figure 10. Approximated synthetic X-ray spectra with opacity effects at a viewing angle of 80° through atmosphere 2 from direct excitation collisions. Initial ion energies are 500 keV/u for both oxygen and sulfur precipitation and the input is 1 ion/cm^2/s for both species.  Photon energies below about 400 eV are shown to be much more affected by the opacity than higher photon energies.

 Total Production Rate:
                3.485E+02  7.373E+01  6.071E+01  1.301E+01  2.748E+02  4.005E+01  3.586E+01  2.676E+01  2.510E+01  3.613E+01  1.109E+02  2.991E-03

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    167.00      9.483E-03  0.000E+00  0.000E+00  0.000E+00  9.483E-03  9.482E-03  5.678E-07  1.209E-08  4.613E-14  9.835E-19  0.000E+00  0.000E+00
    168.00      1.090E-02  0.000E+00  0.000E+00  0.000E+00  1.090E-02  1.090E-02  7.338E-07  1.618E-08  6.753E-14  1.554E-18  0.000E+00  0.000E+00
    169.00      1.250E-02  0.000E+00  0.000E+00  0.000E+00  1.250E-02  1.250E-02  9.460E-07  2.159E-08  9.862E-14  2.430E-18  0.000E+00  0.000E+00
    170.00      1.430E-02  0.000E+00  0.000E+00  0.000E+00  1.430E-02  1.430E-02  1.217E-06  2.874E-08  1.437E-13  3.791E-18  0.000E+00  0.000E+00
    171.00      1.633E-02  0.000E+00  0.000E+00  0.000E+00  1.633E-02  1.632E-02  1.561E-06  3.817E-08  2.088E-13  5.900E-18  0.000E+00  0.000E+00
    172.00      1.859E-02  0.000E+00  0.000E+00  0.000E+00  1.859E-02  1.859E-02  1.998E-06  5.056E-08  3.026E-13  9.159E-18  0.000E+00  0.000E+00
    173.00      2.111E-02  0.000E+00  0.000E+00  0.000E+00  2.111E-02  2.111E-02  2.551E-06  6.682E-08  4.375E-13  1.418E-17  0.000E+00  0.000E+00
    174.00      2.392E-02  0.000E+00  0.000E+00  0.000E+00  2.392E-02  2.392E-02  3.249E-06  8.808E-08  6.311E-13  2.191E-17  0.000E+00  0.000E+00
    175.00      2.705E-02  0.000E+00  0.000E+00  0.000E+00  2.705E-02  2.704E-02  4.128E-06  1.158E-07  9.081E-13  3.376E-17  0.000E+00  0.000E+00
    176.00      3.050E-02  0.000E+00  0.000E+00  0.000E+00  3.050E-02  3.050E-02  5.233E-06  1.519E-07  1.303E-12  5.188E-17  0.000E+00  0.000E+00
    177.00      3.432E-02  0.000E+00  0.000E+00  0.000E+00  3.432E-02  3.431E-02  6.617E-06  1.988E-07  1.866E-12  7.954E-17  0.000E+00  0.000E+00
    178.00      3.851E-02  0.000E+00  0.000E+00  0.000E+00  3.851E-02  3.851E-02  8.348E-06  2.596E-07  2.665E-12  1.216E-16  0.000E+00  0.000E+00
    179.00      4.313E-02  0.000E+00  0.000E+00  0.000E+00  4.313E-02  4.311E-02  1.051E-05  3.380E-07  3.797E-12  1.856E-16  0.000E+00  0.000E+00
    180.00      4.817E-02  0.000E+00  0.000E+00  0.000E+00  4.817E-02  4.816E-02  1.319E-05  4.391E-07  5.396E-12  2.824E-16  0.000E+00  0.000E+00
    181.00      5.368E-02  0.000E+00  0.000E+00  0.000E+00  5.368E-02  5.367E-02  1.652E-05  5.689E-07  7.649E-12  4.286E-16  0.000E+00  0.000E+00
    182.00      5.968E-02  0.000E+00  0.000E+00  0.000E+00  5.968E-02  5.966E-02  2.064E-05  7.354E-07  1.082E-11  6.490E-16  0.000E+00  0.000E+00
    183.00      6.619E-02  0.000E+00  0.000E+00  0.000E+00  6.619E-02  6.616E-02  2.572E-05  9.483E-07  1.526E-11  9.802E-16  0.000E+00  0.000E+00
    184.00      7.324E-02  0.000E+00  0.000E+00  0.000E+00  7.324E-02  7.321E-02  3.198E-05  1.220E-06  2.147E-11  1.477E-15  0.000E+00  0.000E+00
    185.00      8.084E-02  0.000E+00  0.000E+00  0.000E+00  8.084E-02  8.080E-02  3.967E-05  1.565E-06  3.014E-11  2.219E-15  0.000E+00  0.000E+00
    186.00      8.903E-02  0.000E+00  0.000E+00  0.000E+00  8.903E-02  8.898E-02  4.909E-05  2.003E-06  4.221E-11  3.327E-15  0.000E+00  0.000E+00
    187.00      9.781E-02  0.000E+00  0.000E+00  0.000E+00  9.781E-02  9.775E-02  6.061E-05  2.558E-06  5.895E-11  4.975E-15  0.000E+00  0.000E+00
    188.00      1.072E-01  0.000E+00  0.000E+00  0.000E+00  1.072E-01  1.071E-01  7.464E-05  3.259E-06  8.215E-11  7.420E-15  0.000E+00  0.000E+00
    189.00      1.172E-01  0.000E+00  0.000E+00  0.000E+00  1.172E-01  1.171E-01  9.170E-05  4.141E-06  1.142E-10  1.104E-14  1.513E-20  0.000E+00
    190.00      1.279E-01  0.000E+00  0.000E+00  0.000E+00  1.279E-01  1.278E-01  1.124E-04  5.248E-06  1.583E-10  1.639E-14  2.443E-20  0.000E+00
    191.00      1.392E-01  0.000E+00  0.000E+00  0.000E+00  1.392E-01  1.390E-01  1.374E-04  6.636E-06  2.189E-10  2.426E-14  3.936E-20  0.000E+00
    192.00      1.511E-01  0.000E+00  0.000E+00  0.000E+00  1.511E-01  1.510E-01  1.676E-04  8.370E-06  3.021E-10  3.583E-14  6.326E-20  0.000E+00
    193.00      1.637E-01  0.000E+00  0.000E+00  0.000E+00  1.637E-01  1.635E-01  2.040E-04  1.053E-05  4.157E-10  5.278E-14  1.014E-19  0.000E+00
    194.00      1.769E-01  0.000E+00  0.000E+00  0.000E+00  1.769E-01  1.767E-01  2.477E-04  1.322E-05  5.708E-10  7.756E-14  1.621E-19  0.000E+00
    195.00      1.908E-01  0.000E+00  0.000E+00  0.000E+00  1.908E-01  1.905E-01  2.999E-04  1.655E-05  7.817E-10  1.137E-13  2.586E-19  0.000E+00
    196.00      2.052E-01  0.000E+00  0.000E+00  0.000E+00  2.052E-01  2.048E-01  3.624E-04  2.068E-05  1.068E-09  1.662E-13  4.115E-19  0.000E+00
    197.00      2.203E-01  0.000E+00  0.000E+00  0.000E+00  2.203E-01  2.198E-01  4.368E-04  2.576E-05  1.455E-09  2.425E-13  6.531E-19  0.000E+00
    198.00      2.359E-01  0.000E+00  0.000E+00  0.000E+00  2.359E-01  2.353E-01  5.252E-04  3.202E-05  1.978E-09  3.528E-13  1.034E-18  0.000E+00
    199.00      2.520E-01  0.000E+00  0.000E+00  0.000E+00  2.520E-01  2.513E-01  6.301E-04  3.970E-05  2.683E-09  5.120E-13  1.633E-18  0.000E+00
    200.00      2.686E-01  0.000E+00  0.000E+00  0.000E+00  2.686E-01  2.678E-01  7.541E-04  4.911E-05  3.629E-09  7.412E-13  2.572E-18  0.000E+00
    201.00      2.856E-01  0.000E+00  0.000E+00  0.000E+00  2.856E-01  2.847E-01  9.003E-04  6.060E-05  4.897E-09  1.070E-12  4.041E-18  0.000E+00
    202.00      3.031E-01  0.000E+00  0.000E+00  0.000E+00  3.031E-01  3.019E-01  1.072E-03  7.459E-05  6.592E-09  1.542E-12  6.334E-18  0.000E+00
    203.00      3.209E-01  0.000E+00  0.000E+00  0.000E+00  3.209E-01  3.195E-01  1.274E-03  9.158E-05  8.851E-09  2.215E-12  9.902E-18  0.000E+00
    204.00      3.389E-01  0.000E+00  0.000E+00  0.000E+00  3.389E-01  3.373E-01  1.511E-03  1.122E-04  1.186E-08  3.175E-12  1.544E-17  0.000E+00
    205.00      3.572E-01  0.000E+00  0.000E+00  0.000E+00  3.572E-01  3.553E-01  1.786E-03  1.371E-04  1.584E-08  4.540E-12  2.402E-17  0.000E+00
    206.00      3.757E-01  0.000E+00  0.000E+00  0.000E+00  3.757E-01  3.734E-01  2.108E-03  1.671E-04  2.111E-08  6.474E-12  3.728E-17  0.000E+00
    207.00      3.942E-01  0.000E+00  0.000E+00  0.000E+00  3.942E-01  3.915E-01  2.481E-03  2.032E-04  2.807E-08  9.211E-12  5.771E-17  0.000E+00
    208.00      4.127E-01  0.000E+00  0.000E+00  0.000E+00  4.127E-01  4.096E-01  2.913E-03  2.464E-04  3.724E-08  1.307E-11  8.910E-17  0.000E+00
    209.00      4.312E-01  0.000E+00  0.000E+00  0.000E+00  4.312E-01  4.275E-01  3.413E-03  2.982E-04  4.927E-08  1.850E-11  1.372E-16  0.000E+00
    210.00      4.496E-01  0.000E+00  0.000E+00  0.000E+00  4.496E-01  4.452E-01  3.989E-03  3.599E-04  6.503E-08  2.613E-11  2.108E-16  0.000E+00
    211.00      4.677E-01  0.000E+00  0.000E+00  0.000E+00  4.677E-01  4.627E-01  4.651E-03  4.334E-04  8.561E-08  3.680E-11  3.231E-16  0.000E+00
    212.00      4.856E-01  0.000E+00  0.000E+00  0.000E+00  4.856E-01  4.797E-01  5.410E-03  5.206E-04  1.124E-07  5.170E-11  4.939E-16  0.000E+00
    213.00      5.031E-01  0.000E+00  0.000E+00  0.000E+00  5.031E-01  4.962E-01  6.278E-03  6.238E-04  1.473E-07  7.246E-11  7.531E-16  0.000E+00
    214.00      5.202E-01  0.000E+00  0.000E+00  0.000E+00  5.202E-01  5.122E-01  7.268E-03  7.457E-04  1.925E-07  1.013E-10  1.145E-15  0.000E+00
    215.00      5.368E-01  0.000E+00  0.000E+00  0.000E+00  5.368E-01  5.275E-01  8.395E-03  8.892E-04  2.510E-07  1.413E-10  1.738E-15  0.000E+00
    216.00      5.528E-01  0.000E+00  0.000E+00  0.000E+00  5.528E-01  5.421E-01  9.674E-03  1.058E-03  3.265E-07  1.965E-10  2.630E-15  0.000E+00
    217.00      5.683E-01  0.000E+00  0.000E+00  0.000E+00  5.683E-01  5.559E-01  1.112E-02  1.255E-03  4.235E-07  2.727E-10  3.971E-15  0.000E+00
    218.00      5.831E-01  0.000E+00  0.000E+00  0.000E+00  5.831E-01  5.688E-01  1.275E-02  1.486E-03  5.481E-07  3.775E-10  5.980E-15  0.000E+00
    219.00      5.971E-01  0.000E+00  0.000E+00  0.000E+00  5.971E-01  5.808E-01  1.459E-02  1.755E-03  7.076E-07  5.212E-10  8.983E-15  0.000E+00
    220.00      6.104E-01  0.000E+00  0.000E+00  0.000E+00  6.104E-01  5.917E-01  1.666E-02  2.067E-03  9.113E-07  7.179E-10  1.346E-14  0.000E+00
    221.00      6.230E-01  0.000E+00  0.000E+00  0.000E+00  6.230E-01  6.016E-01  1.897E-02  2.429E-03  1.171E-06  9.863E-10  2.012E-14  0.000E+00
    222.00      6.348E-01  0.000E+00  0.000E+00  0.000E+00  6.348E-01  6.104E-01  2.156E-02  2.848E-03  1.500E-06  1.352E-09  2.999E-14  0.000E+00
    223.00      6.457E-01  0.000E+00  0.000E+00  0.000E+00  6.457E-01  6.180E-01  2.443E-02  3.330E-03  1.918E-06  1.848E-09  4.461E-14  0.000E+00
    224.00      6.559E-01  0.000E+00  0.000E+00  0.000E+00  6.559E-01  6.244E-01  2.763E-02  3.885E-03  2.446E-06  2.520E-09  6.617E-14  0.000E+00
    225.00      6.653E-01  0.000E+00  0.000E+00  0.000E+00  6.653E-01  6.296E-01  3.118E-02  4.522E-03  3.112E-06  3.428E-09  9.792E-14  0.000E+00
    226.00      6.739E-01  0.000E+00  0.000E+00  0.000E+00  6.739E-01  6.335E-01  3.509E-02  5.250E-03  3.949E-06  4.651E-09  1.445E-13  0.000E+00
    227.00      6.817E-01  0.000E+00  0.000E+00  0.000E+00  6.817E-01  6.362E-01  3.941E-02  6.080E-03  4.999E-06  6.295E-09  2.128E-13  0.000E+00
    228.00      6.889E-01  0.000E+00  0.000E+00  0.000E+00  6.889E-01  6.377E-01  4.415E-02  7.025E-03  6.312E-06  8.500E-09  3.126E-13  0.000E+00
    229.00      6.954E-01  0.000E+00  0.000E+00  0.000E+00  6.954E-01  6.379E-01  4.934E-02  8.097E-03  7.952E-06  1.145E-08  4.579E-13  0.000E+00
    230.00      7.012E-01  0.000E+00  0.000E+00  0.000E+00  7.012E-01  6.369E-01  5.502E-02  9.309E-03  9.993E-06  1.538E-08  6.692E-13  0.000E+00
    231.00      7.066E-01  0.000E+00  0.000E+00  0.000E+00  7.066E-01  6.347E-01  6.122E-02  1.068E-02  1.253E-05  2.061E-08  9.756E-13  0.000E+00
    232.00      7.115E-01  0.000E+00  0.000E+00  0.000E+00  7.115E-01  6.313E-01  6.795E-02  1.222E-02  1.567E-05  2.755E-08  1.419E-12  0.000E+00
    233.00      7.160E-01  0.000E+00  0.000E+00  0.000E+00  7.160E-01  6.268E-01  7.524E-02  1.395E-02  1.954E-05  3.674E-08  2.058E-12  0.000E+00
    234.00      7.202E-01  0.000E+00  0.000E+00  0.000E+00  7.202E-01  6.212E-01  8.312E-02  1.588E-02  2.432E-05  4.887E-08  2.977E-12  0.000E+00
    235.00      7.242E-01  0.000E+00  0.000E+00  0.000E+00  7.242E-01  6.145E-01  9.162E-02  1.804E-02  3.019E-05  6.484E-08  4.297E-12  0.000E+00
    236.00      7.281E-01  0.000E+00  0.000E+00  0.000E+00  7.281E-01  6.069E-01  1.007E-01  2.044E-02  3.738E-05  8.582E-08  6.186E-12  0.000E+00
    237.00      7.320E-01  0.000E+00  0.000E+00  0.000E+00  7.320E-01  5.983E-01  1.105E-01  2.311E-02  4.618E-05  1.133E-07  8.883E-12  0.000E+00
    238.00      7.359E-01  0.000E+00  0.000E+00  0.000E+00  7.359E-01  5.888E-01  1.210E-01  2.606E-02  5.691E-05  1.492E-07  1.272E-11  0.000E+00
    239.00      7.401E-01  0.000E+00  0.000E+00  0.000E+00  7.401E-01  5.786E-01  1.321E-01  2.932E-02  6.996E-05  1.960E-07  1.818E-11  0.000E+00
    240.00      7.445E-01  0.000E+00  0.000E+00  0.000E+00  7.445E-01  5.676E-01  1.439E-01  3.290E-02  8.580E-05  2.569E-07  2.591E-11  0.000E+00
    241.00      7.493E-01  0.000E+00  0.000E+00  0.000E+00  7.493E-01  5.559E-01  1.565E-01  3.684E-02  1.050E-04  3.358E-07  3.684E-11  0.000E+00
    242.00      7.546E-01  0.000E+00  0.000E+00  0.000E+00  7.546E-01  5.437E-01  1.697E-01  4.114E-02  1.281E-04  4.379E-07  5.225E-11  0.000E+00
    243.00      7.605E-01  0.000E+00  0.000E+00  0.000E+00  7.605E-01  5.309E-01  1.836E-01  4.584E-02  1.559E-04  5.696E-07  7.392E-11  0.000E+00
    244.00      7.669E-01  0.000E+00  0.000E+00  0.000E+00  7.669E-01  5.176E-01  1.982E-01  5.095E-02  1.894E-04  7.391E-07  1.043E-10  0.000E+00
    245.00      7.741E-01  0.000E+00  0.000E+00  0.000E+00  7.741E-01  5.040E-01  2.134E-01  5.650E-02  2.294E-04  9.566E-07  1.468E-10  0.000E+00
    246.00      7.821E-01  0.000E+00  0.000E+00  0.000E+00  7.821E-01  4.900E-01  2.293E-01  6.250E-02  2.772E-04  1.235E-06  2.062E-10  0.000E+00
    247.00      7.909E-01  0.000E+00  0.000E+00  0.000E+00  7.909E-01  4.758E-01  2.458E-01  6.896E-02  3.342E-04  1.591E-06  2.887E-10  0.000E+00
    248.00      8.006E-01  0.000E+00  0.000E+00  0.000E+00  8.006E-01  4.614E-01  2.629E-01  7.592E-02  4.019E-04  2.043E-06  4.034E-10  0.000E+00
    249.00      8.112E-01  0.000E+00  0.000E+00  0.000E+00  8.112E-01  4.468E-01  2.805E-01  8.338E-02  4.822E-04  2.619E-06  5.622E-10  0.000E+00
