Figure 12. Predicted X-ray spectrum from JEDI’s ion flux measurements during the PJ 7 polar cap pass in 2017. This spectrum assumes an opacity effect with an exit angle of 80° through atmosphere 1 and only includes that from charge exchange collisions. It appears emission from oxygen is the most prominent source of X-rays associated with this flux measurement, which may have been anticipated from the JEDI data taken at this time, but is likely not always the case.

 Total Production Rate:
                2.260E+06  2.160E+06  1.671E+06  4.892E+05  9.988E+04  8.330E+04  1.456E+04  1.700E+03  2.520E+02  6.212E+01  7.263E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    683.00      4.482E+03  4.482E+03  2.506E+03  1.977E+03  1.439E-03  0.000E+00  0.000E+00  0.000E+00  5.266E-16  2.578E-14  1.439E-03  0.000E+00
    684.00      4.318E+03  4.318E+03  2.488E+03  1.830E+03  1.359E-03  0.000E+00  0.000E+00  0.000E+00  3.521E-16  1.770E-14  1.359E-03  0.000E+00
    685.00      4.161E+03  4.161E+03  2.470E+03  1.691E+03  1.281E-03  0.000E+00  0.000E+00  0.000E+00  2.348E-16  1.211E-14  1.281E-03  0.000E+00
    686.00      4.010E+03  4.010E+03  2.452E+03  1.558E+03  1.206E-03  0.000E+00  0.000E+00  0.000E+00  1.562E-16  8.273E-15  1.206E-03  0.000E+00
    687.00      3.866E+03  3.866E+03  2.434E+03  1.432E+03  1.135E-03  0.000E+00  0.000E+00  0.000E+00  1.036E-16  5.636E-15  1.135E-03  0.000E+00
    688.00      3.729E+03  3.729E+03  2.416E+03  1.312E+03  1.066E-03  0.000E+00  0.000E+00  0.000E+00  6.860E-17  3.830E-15  1.066E-03  0.000E+00
    689.00      3.599E+03  3.599E+03  2.399E+03  1.200E+03  1.000E-03  0.000E+00  0.000E+00  0.000E+00  4.530E-17  2.596E-15  1.000E-03  0.000E+00
    690.00      3.476E+03  3.476E+03  2.381E+03  1.095E+03  9.375E-04  0.000E+00  0.000E+00  0.000E+00  2.983E-17  1.755E-15  9.375E-04  0.000E+00
    691.00      3.361E+03  3.361E+03  2.365E+03  9.963E+02  8.774E-04  0.000E+00  0.000E+00  0.000E+00  1.960E-17  1.184E-15  8.774E-04  0.000E+00
    692.00      3.253E+03  3.253E+03  2.348E+03  9.043E+02  8.201E-04  0.000E+00  0.000E+00  0.000E+00  1.284E-17  7.964E-16  8.201E-04  0.000E+00
    693.00      3.151E+03  3.151E+03  2.332E+03  8.189E+02  7.655E-04  0.000E+00  0.000E+00  0.000E+00  8.396E-18  5.344E-16  7.655E-04  0.000E+00
    694.00      3.057E+03  3.057E+03  2.317E+03  7.397E+02  7.136E-04  0.000E+00  0.000E+00  0.000E+00  5.468E-18  3.578E-16  7.136E-04  0.000E+00
    695.00      2.969E+03  2.969E+03  2.302E+03  6.665E+02  6.642E-04  0.000E+00  0.000E+00  0.000E+00  3.557E-18  2.389E-16  6.642E-04  0.000E+00
    696.00      2.887E+03  2.887E+03  2.287E+03  5.991E+02  6.174E-04  0.000E+00  0.000E+00  0.000E+00  2.308E-18  1.591E-16  6.174E-04  0.000E+00
    697.00      2.811E+03  2.811E+03  2.273E+03  5.373E+02  5.730E-04  0.000E+00  0.000E+00  0.000E+00  1.494E-18  1.057E-16  5.730E-04  0.000E+00
    698.00      2.740E+03  2.740E+03  2.259E+03  4.808E+02  5.310E-04  0.000E+00  0.000E+00  0.000E+00  9.643E-19  7.006E-17  5.310E-04  0.000E+00
    699.00      2.675E+03  2.675E+03  2.245E+03  4.292E+02  4.914E-04  0.000E+00  0.000E+00  0.000E+00  6.210E-19  4.632E-17  4.914E-04  0.000E+00
    700.00      2.614E+03  2.614E+03  2.232E+03  3.824E+02  4.540E-04  0.000E+00  0.000E+00  0.000E+00  3.989E-19  3.055E-17  4.540E-04  0.000E+00
    701.00      2.558E+03  2.558E+03  2.218E+03  3.399E+02  4.188E-04  0.000E+00  0.000E+00  0.000E+00  2.556E-19  2.009E-17  4.188E-04  0.000E+00
    702.00      2.506E+03  2.506E+03  2.204E+03  3.017E+02  3.857E-04  0.000E+00  0.000E+00  0.000E+00  1.634E-19  1.318E-17  3.857E-04  0.000E+00
    703.00      2.457E+03  2.457E+03  2.190E+03  2.673E+02  3.546E-04  0.000E+00  0.000E+00  0.000E+00  1.042E-19  8.630E-18  3.546E-04  0.000E+00
    704.00      2.412E+03  2.412E+03  2.175E+03  2.365E+02  3.255E-04  0.000E+00  0.000E+00  0.000E+00  6.626E-20  5.634E-18  3.255E-04  0.000E+00
    705.00      2.369E+03  2.369E+03  2.160E+03  2.090E+02  2.983E-04  0.000E+00  0.000E+00  0.000E+00  4.204E-20  3.661E-18  2.983E-04  0.000E+00
    706.00      2.329E+03  2.329E+03  2.144E+03  1.847E+02  2.729E-04  0.000E+00  0.000E+00  0.000E+00  2.660E-20  2.378E-18  2.729E-04  0.000E+00
    707.00      2.291E+03  2.291E+03  2.128E+03  1.632E+02  2.492E-04  0.000E+00  0.000E+00  0.000E+00  1.679E-20  1.541E-18  2.492E-04  0.000E+00
    708.00      2.254E+03  2.254E+03  2.110E+03  1.444E+02  2.272E-04  0.000E+00  0.000E+00  0.000E+00  1.057E-20  9.964E-19  2.272E-04  0.000E+00
    709.00      2.219E+03  2.219E+03  2.091E+03  1.281E+02  2.068E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.425E-19  2.068E-04  0.000E+00
    710.00      2.186E+03  2.186E+03  2.072E+03  1.140E+02  1.878E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.133E-19  1.878E-04  0.000E+00
    711.00      2.153E+03  2.153E+03  2.051E+03  1.021E+02  1.703E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.651E-19  1.703E-04  0.000E+00
    712.00      2.120E+03  2.120E+03  2.028E+03  9.206E+01  1.541E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.697E-19  1.541E-04  0.000E+00
    713.00      2.088E+03  2.088E+03  2.005E+03  8.388E+01  1.392E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.083E-19  1.392E-04  0.000E+00
    714.00      2.057E+03  2.057E+03  1.979E+03  7.740E+01  1.255E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.899E-20  1.255E-04  0.000E+00
    715.00      2.025E+03  2.025E+03  1.953E+03  7.252E+01  1.130E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.382E-20  1.130E-04  0.000E+00
    716.00      1.994E+03  1.994E+03  1.924E+03  6.915E+01  1.014E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.777E-20  1.014E-04  0.000E+00
    717.00      1.962E+03  1.962E+03  1.895E+03  6.722E+01  9.093E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.755E-20  9.093E-05  0.000E+00
    718.00      1.930E+03  1.930E+03  1.863E+03  6.668E+01  8.135E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.107E-20  8.135E-05  0.000E+00
    719.00      1.898E+03  1.898E+03  1.830E+03  6.748E+01  7.262E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.262E-05  0.000E+00
    720.00      1.866E+03  1.866E+03  1.796E+03  6.959E+01  6.471E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.471E-05  0.000E+00
    721.00      1.833E+03  1.833E+03  1.760E+03  7.301E+01  5.754E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.754E-05  0.000E+00
    722.00      1.800E+03  1.800E+03  1.723E+03  7.773E+01  5.106E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.106E-05  0.000E+00
    723.00      1.768E+03  1.768E+03  1.684E+03  8.375E+01  4.521E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.521E-05  0.000E+00
    724.00      1.735E+03  1.735E+03  1.644E+03  9.110E+01  3.995E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.995E-05  0.000E+00
    725.00      1.702E+03  1.702E+03  1.602E+03  9.980E+01  3.523E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.523E-05  0.000E+00
    726.00      1.670E+03  1.670E+03  1.560E+03  1.099E+02  3.100E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.100E-05  0.000E+00
    727.00      1.638E+03  1.638E+03  1.516E+03  1.214E+02  2.722E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.722E-05  0.000E+00
    728.00      1.606E+03  1.606E+03  1.472E+03  1.344E+02  2.385E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.385E-05  0.000E+00
    729.00      1.575E+03  1.575E+03  1.426E+03  1.489E+02  2.085E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.085E-05  0.000E+00
    730.00      1.545E+03  1.545E+03  1.380E+03  1.650E+02  1.819E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.819E-05  0.000E+00
    731.00      1.516E+03  1.516E+03  1.334E+03  1.828E+02  1.584E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.584E-05  0.000E+00
    732.00      1.489E+03  1.489E+03  1.286E+03  2.022E+02  1.376E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.376E-05  0.000E+00
    733.00      1.462E+03  1.462E+03  1.239E+03  2.234E+02  1.192E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.192E-05  0.000E+00
    734.00      1.438E+03  1.438E+03  1.191E+03  2.464E+02  1.031E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.031E-05  0.000E+00
    735.00      1.415E+03  1.415E+03  1.144E+03  2.713E+02  8.899E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.899E-06  0.000E+00
    736.00      1.394E+03  1.394E+03  1.096E+03  2.980E+02  7.662E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.662E-06  0.000E+00
    737.00      1.375E+03  1.375E+03  1.048E+03  3.267E+02  6.582E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.582E-06  0.000E+00
    738.00      1.359E+03  1.359E+03  1.001E+03  3.574E+02  5.641E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.641E-06  0.000E+00
    739.00      1.345E+03  1.345E+03  9.545E+02  3.900E+02  4.825E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.825E-06  0.000E+00
    740.00      1.333E+03  1.333E+03  9.084E+02  4.246E+02  4.117E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.117E-06  0.000E+00
    741.00      1.324E+03  1.324E+03  8.629E+02  4.611E+02  3.505E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.505E-06  0.000E+00
    742.00      1.318E+03  1.318E+03  8.183E+02  4.996E+02  2.977E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.977E-06  0.000E+00
    743.00      1.315E+03  1.315E+03  7.745E+02  5.401E+02  2.523E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.523E-06  0.000E+00
    744.00      1.314E+03  1.314E+03  7.317E+02  5.823E+02  2.133E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.133E-06  0.000E+00
    745.00      1.316E+03  1.316E+03  6.900E+02  6.263E+02  1.799E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.799E-06  0.000E+00
    746.00      1.322E+03  1.322E+03  6.495E+02  6.720E+02  1.514E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.514E-06  0.000E+00
    747.00      1.329E+03  1.329E+03  6.101E+02  7.193E+02  1.272E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.272E-06  0.000E+00
    748.00      1.340E+03  1.340E+03  5.721E+02  7.680E+02  1.065E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.065E-06  0.000E+00
    749.00      1.353E+03  1.353E+03  5.354E+02  8.180E+02  8.904E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.904E-07  0.000E+00
    750.00      1.369E+03  1.369E+03  5.001E+02  8.691E+02  7.425E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.425E-07  0.000E+00
    751.00      1.387E+03  1.387E+03  4.661E+02  9.211E+02  6.177E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.177E-07  0.000E+00
    752.00      1.408E+03  1.408E+03  4.337E+02  9.739E+02  5.127E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.127E-07  0.000E+00
    753.00      1.430E+03  1.430E+03  4.027E+02  1.027E+03  4.245E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.245E-07  0.000E+00
    754.00      1.454E+03  1.454E+03  3.731E+02  1.081E+03  3.507E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.507E-07  0.000E+00
    755.00      1.479E+03  1.479E+03  3.450E+02  1.134E+03  2.890E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.890E-07  0.000E+00
    756.00      1.506E+03  1.506E+03  3.184E+02  1.188E+03  2.377E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.377E-07  0.000E+00
    757.00      1.534E+03  1.534E+03  2.933E+02  1.240E+03  1.949E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.949E-07  0.000E+00
    758.00      1.562E+03  1.562E+03  2.695E+02  1.292E+03  1.595E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.595E-07  0.000E+00
    759.00      1.591E+03  1.591E+03  2.472E+02  1.343E+03  1.303E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.303E-07  0.000E+00
    760.00      1.619E+03  1.619E+03  2.263E+02  1.393E+03  1.061E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.061E-07  0.000E+00
    761.00      1.648E+03  1.648E+03  2.067E+02  1.441E+03  8.621E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.621E-08  0.000E+00
    762.00      1.676E+03  1.676E+03  1.884E+02  1.488E+03  6.988E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.988E-08  0.000E+00
    763.00      1.703E+03  1.703E+03  1.713E+02  1.532E+03  5.652E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.652E-08  0.000E+00
    764.00      1.729E+03  1.729E+03  1.555E+02  1.573E+03  4.560E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.560E-08  0.000E+00
    765.00      1.753E+03  1.753E+03  1.408E+02  1.613E+03  3.670E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.670E-08  0.000E+00
    766.00      1.776E+03  1.776E+03  1.273E+02  1.649E+03  2.947E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.947E-08  0.000E+00
    767.00      1.797E+03  1.797E+03  1.147E+02  1.682E+03  2.360E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.360E-08  0.000E+00
    768.00      1.816E+03  1.816E+03  1.033E+02  1.712E+03  1.886E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.886E-08  0.000E+00
    769.00      1.832E+03  1.832E+03  9.270E+01  1.739E+03  1.504E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.504E-08  0.000E+00
    770.00      1.846E+03  1.846E+03  8.305E+01  1.763E+03  1.196E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.196E-08  0.000E+00
    771.00      1.857E+03  1.857E+03  7.424E+01  1.782E+03  9.489E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.489E-09  0.000E+00
    772.00      1.865E+03  1.865E+03  6.622E+01  1.799E+03  7.510E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.510E-09  0.000E+00
    773.00      1.870E+03  1.870E+03  5.894E+01  1.811E+03  5.930E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.930E-09  0.000E+00
    774.00      1.873E+03  1.873E+03  5.234E+01  1.820E+03  4.671E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.671E-09  0.000E+00
    775.00      1.872E+03  1.872E+03  4.637E+01  1.826E+03  3.671E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.671E-09  0.000E+00
    776.00      1.869E+03  1.869E+03  4.100E+01  1.828E+03  2.877E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.877E-09  0.000E+00
    777.00      1.862E+03  1.862E+03  3.616E+01  1.826E+03  2.250E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.250E-09  0.000E+00
    778.00      1.853E+03  1.853E+03  3.183E+01  1.822E+03  1.756E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.756E-09  0.000E+00
    779.00      1.842E+03  1.842E+03  2.795E+01  1.814E+03  1.366E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.366E-09  0.000E+00
    780.00      1.827E+03  1.827E+03  2.449E+01  1.803E+03  1.061E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.061E-09  0.000E+00
    781.00      1.811E+03  1.811E+03  2.141E+01  1.789E+03  8.215E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.215E-10  0.000E+00
    782.00      1.792E+03  1.792E+03  1.867E+01  1.773E+03  6.347E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.347E-10  0.000E+00
    783.00      1.771E+03  1.771E+03  1.625E+01  1.755E+03  4.892E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.892E-10  0.000E+00
    784.00      1.748E+03  1.748E+03  1.411E+01  1.734E+03  3.762E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.762E-10  0.000E+00
    785.00      1.724E+03  1.724E+03  1.222E+01  1.712E+03  2.885E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.885E-10  0.000E+00
    786.00      1.699E+03  1.699E+03  1.056E+01  1.689E+03  2.208E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.208E-10  0.000E+00
    787.00      1.673E+03  1.673E+03  9.108E+00  1.664E+03  1.685E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.685E-10  0.000E+00
    788.00      1.646E+03  1.646E+03  7.836E+00  1.638E+03  1.283E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.283E-10  0.000E+00
    789.00      1.618E+03  1.618E+03  6.726E+00  1.612E+03  9.747E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.747E-11  0.000E+00
    790.00      1.591E+03  1.591E+03  5.760E+00  1.585E+03  7.386E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.386E-11  0.000E+00
    791.00      1.563E+03  1.563E+03  4.921E+00  1.558E+03  5.583E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.583E-11  0.000E+00
    792.00      1.535E+03  1.535E+03  4.195E+00  1.531E+03  4.210E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.210E-11  0.000E+00
    793.00      1.509E+03  1.509E+03  3.567E+00  1.505E+03  3.167E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.167E-11  0.000E+00
    794.00      1.482E+03  1.482E+03  3.027E+00  1.479E+03  2.377E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.377E-11  0.000E+00
    795.00      1.457E+03  1.457E+03  2.562E+00  1.454E+03  1.779E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.779E-11  0.000E+00
    796.00      1.432E+03  1.432E+03  2.164E+00  1.430E+03  1.329E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.329E-11  0.000E+00
    797.00      1.409E+03  1.409E+03  1.823E+00  1.408E+03  9.897E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.897E-12  0.000E+00
    798.00      1.387E+03  1.387E+03  1.532E+00  1.386E+03  7.355E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.355E-12  0.000E+00
    799.00      1.367E+03  1.367E+03  1.285E+00  1.366E+03  5.452E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.452E-12  0.000E+00
    800.00      1.348E+03  1.348E+03  1.075E+00  1.347E+03  4.032E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.032E-12  0.000E+00
    801.00      1.331E+03  1.331E+03  8.974E-01  1.330E+03  2.974E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.974E-12  0.000E+00
    802.00      1.315E+03  1.315E+03  7.473E-01  1.314E+03  2.189E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.189E-12  0.000E+00
    803.00      1.301E+03  1.301E+03  6.208E-01  1.300E+03  1.607E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.607E-12  0.000E+00
    804.00      1.288E+03  1.288E+03  5.145E-01  1.288E+03  1.177E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.177E-12  0.000E+00
    805.00      1.277E+03  1.277E+03  4.254E-01  1.277E+03  8.595E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.595E-13  0.000E+00
    806.00      1.268E+03  1.268E+03  3.509E-01  1.267E+03  6.263E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.263E-13  0.000E+00
    807.00      1.260E+03  1.260E+03  2.888E-01  1.259E+03  4.553E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.553E-13  0.000E+00
    808.00      1.253E+03  1.253E+03  2.371E-01  1.253E+03  3.302E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.302E-13  0.000E+00
    809.00      1.247E+03  1.247E+03  1.942E-01  1.247E+03  2.388E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.388E-13  0.000E+00
    810.00      1.243E+03  1.243E+03  1.587E-01  1.243E+03  1.723E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.723E-13  0.000E+00
    811.00      1.240E+03  1.240E+03  1.293E-01  1.240E+03  1.241E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.241E-13  0.000E+00
    812.00      1.238E+03  1.238E+03  1.052E-01  1.238E+03  8.908E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.908E-14  0.000E+00
    813.00      1.237E+03  1.237E+03  8.533E-02  1.236E+03  6.381E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.381E-14  0.000E+00
    814.00      1.236E+03  1.236E+03  6.906E-02  1.236E+03  4.559E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.559E-14  0.000E+00
    815.00      1.236E+03  1.236E+03  5.576E-02  1.236E+03  3.250E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.250E-14  0.000E+00
    816.00      1.236E+03  1.236E+03  4.492E-02  1.236E+03  2.311E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.311E-14  0.000E+00
    817.00      1.237E+03  1.237E+03  3.609E-02  1.237E+03  1.639E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.639E-14  0.000E+00
    818.00      1.237E+03  1.237E+03  2.893E-02  1.237E+03  1.160E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.160E-14  0.000E+00
    819.00      1.238E+03  1.238E+03  2.314E-02  1.238E+03  8.186E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.186E-15  0.000E+00
    820.00      1.239E+03  1.239E+03  1.846E-02  1.239E+03  5.763E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.763E-15  0.000E+00
    821.00      1.240E+03  1.240E+03  1.469E-02  1.240E+03  4.048E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.048E-15  0.000E+00
    822.00      1.240E+03  1.240E+03  1.167E-02  1.240E+03  2.836E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.836E-15  0.000E+00
    823.00      1.240E+03  1.240E+03  9.240E-03  1.240E+03  1.982E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.982E-15  0.000E+00
    824.00      1.240E+03  1.240E+03  7.301E-03  1.240E+03  1.382E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.382E-15  0.000E+00
    825.00      1.239E+03  1.239E+03  5.756E-03  1.239E+03  9.610E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.610E-16  0.000E+00
    826.00      1.238E+03  1.238E+03  4.526E-03  1.238E+03  6.667E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.667E-16  0.000E+00
    827.00      1.236E+03  1.236E+03  3.551E-03  1.236E+03  4.614E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.614E-16  0.000E+00
    828.00      1.233E+03  1.233E+03  2.779E-03  1.233E+03  3.185E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.185E-16  0.000E+00
    829.00      1.230E+03  1.230E+03  2.169E-03  1.230E+03  2.193E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.193E-16  0.000E+00
    830.00      1.225E+03  1.225E+03  1.690E-03  1.225E+03  1.507E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.507E-16  0.000E+00
    831.00      1.220E+03  1.220E+03  1.313E-03  1.220E+03  1.032E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.032E-16  0.000E+00
    832.00      1.214E+03  1.214E+03  1.018E-03  1.214E+03  7.057E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.057E-17  0.000E+00
    833.00      1.208E+03  1.208E+03  7.867E-04  1.208E+03  4.812E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.812E-17  0.000E+00
    834.00      1.200E+03  1.200E+03  6.068E-04  1.200E+03  3.273E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.273E-17  0.000E+00
    835.00      1.191E+03  1.191E+03  4.669E-04  1.191E+03  2.221E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.221E-17  0.000E+00
